,A,B,C,D,E,F,G,H
8.0,5280675,5673684,7210769,5473042,5315036,7102293,5720663,5090843
17.0,5509018,5809449,7489460,5648913,5371807,7295588,5769366,5288844
26.0,5675121,5902114,7594474,5564352,5598494,7360789,5934008,5301292
