,A,B,C,D,E,F,G,H
6.0,4376374,4807488,5105912,4791858,4415595,3985212,4169949,4331550
16.0,4492744,5099269,5311334,4950897,4672040,4188702,4482765,4523776
25.0,5115539,5438573,5633264,5143123,5127176,4363863,4692639,4708675
