,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,4874832,25128,194,341,3,HNP
20.0/F中層A,20.0,中層,A,5328344,27608,193,359,3,HNP
29.0/F高層A,29.0,高層,A,5452057,28249,193,382,3,HNP
9.0/F低層B,9.0,低層,B,5305530,25755,206,372,3,HNP
20.0/F中層B,20.0,中層,B,5495874,26679,206,374,3,HNP
29.0/F高層B,29.0,高層,B,5804073,28039,207,378,3,HNP
9.0/F低層C,9.0,低層,C,4422720,26016,170,357,3,HNP
20.0/F中層C,20.0,中層,C,4545120,26736,170,377,3,HNP
29.0/F高層C,29.0,高層,C,4726423,27967,169,386,3,HNP
9.0/F低層D,9.0,低層,D,4118792,24812,166,357,3,HNP
20.0/F中層D,20.0,中層,D,4335256,26116,166,372,3,HNP
29.0/F高層D,29.0,高層,D,4672660,27980,167,365,3,HNP
9.0/F低層E,9.0,低層,E,4178831,25637,163,374,3,HNP
20.0/F中層E,20.0,中層,E,4220722,25894,163,373,3,HNP
29.0/F高層E,29.0,高層,E,5207994,26303,198,374,3,HNP
