,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,10699990.057680467,10634.0,958.0,322,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
3.0/F中層A,3.0,中層,A,11015938.607437067,10948.0,958.0,326,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
5.0/F高層A,5.0,高層,A,11093416.436517505,11025.0,958.0,326,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
2.0/F低層B,2.0,低層,B,5232406.568645827,12741.0,391.0,391,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
3.0/F中層B,3.0,中層,B,5270599.3173220735,12834.0,391.0,392,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
5.0/F高層B,5.0,高層,B,5339592.669769487,13002.0,391.0,393,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
2.0/F低層C,2.0,低層,C,5071011.404884912,12348.0,391.0,443,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
3.0/F中層C,3.0,中層,C,5106740.105259466,12435.0,391.0,438,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
5.0/F高層C,5.0,高層,C,5169162.662235698,12587.0,391.0,432,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
2.0/F低層D,2.0,低層,D,9112195.988579443,8130.0,829.0,417,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
3.0/F中層D,3.0,中層,D,8875704.801175967,7919.0,829.0,418,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
5.0/F高層D,5.0,高層,D,8975457.008185016,8008.0,829.0,414,3,NYL,"THE WOODSIDE(Block 3),CASTLE PEAK RD HUNG SHUI KIU|蔚林3座,青山公路洪水橋段"
