,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,3748160,16960,221
12.0/F中層1,12.0,中層,1,3871036,17516,221
19.0/F高層1,19.0,高層,1,3973359,17979,221
6.0/F低層2,6.0,低層,2,3618433,16373,221
12.0/F中層2,12.0,中層,2,3742414,16934,221
19.0/F高層2,19.0,高層,2,3895346,17626,221
6.0/F低層3,6.0,低層,3,4190714,17317,242
12.0/F中層3,12.0,中層,3,4158770,17185,242
19.0/F高層3,19.0,高層,3,4449896,18388,242
6.0/F低層4,6.0,低層,4,3929112,16236,242
12.0/F中層4,12.0,中層,4,4081330,16865,242
19.0/F高層4,19.0,高層,4,4254844,17582,242
