,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
16.0/F中層A,16.0,中層,A,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
23.0/F高層A,23.0,高層,A,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
7.0/F低層B,7.0,低層,B,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
16.0/F中層B,16.0,中層,B,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
23.0/F高層B,23.0,高層,B,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
7.0/F低層C,7.0,低層,C,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
16.0/F中層C,16.0,中層,C,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
23.0/F高層C,23.0,高層,C,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
7.0/F低層D,7.0,低層,D,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
16.0/F中層D,16.0,中層,D,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
23.0/F高層D,23.0,高層,D,,,,,,HA,"TIN WAN COURT,TIN WAN ST|田灣畔,田灣街"
