,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5302864,12656,419,342,4,HA
14.0/F中層1,14.0,中層,1,5574795,13305,419,373,4,HA
23.0/F高層1,23.0,高層,1,5814044,13876,419,353,4,HA
5.0/F低層2,5.0,低層,2,5136768,13377,384,335,4,HA
14.0/F中層2,14.0,中層,2,5190144,13516,384,374,4,HA
23.0/F高層2,23.0,高層,2,5488896,14294,384,339,4,HA
5.0/F低層3,5.0,低層,3,5114880,13320,384,364,4,HA
14.0/F中層3,14.0,中層,3,5412096,14094,384,393,4,HA
23.0/F高層3,23.0,高層,3,5632896,14669,384,353,4,HA
5.0/F低層4,5.0,低層,4,5473816,13064,419,320,3,HA
14.0/F中層4,14.0,中層,4,5651053,13487,419,355,3,HA
23.0/F高層4,23.0,高層,4,5894911,14069,419,340,3,HA
5.0/F低層5,5.0,低層,5,5241690,12510,419,339,3,HA
14.0/F中層5,14.0,中層,5,5545046,13234,419,382,4,HA
23.0/F高層5,23.0,高層,5,5745747,13713,419,344,4,HA
5.0/F低層6,5.0,低層,6,5097216,13274,384,323,4,HA
14.0/F中層6,14.0,中層,6,5400192,14063,384,334,4,HA
23.0/F高層6,23.0,高層,6,5622528,14642,384,312,4,HA
5.0/F低層7,5.0,低層,7,5200128,13542,384,373,4,HA
14.0/F中層7,14.0,中層,7,5402496,14069,384,391,4,HA
23.0/F高層7,23.0,高層,7,5619840,14635,384,361,4,HA
5.0/F低層8,5.0,低層,8,5399653,12887,419,363,4,HA
14.0/F中層8,14.0,中層,8,5345183,12757,419,353,3,HA
23.0/F高層8,23.0,高層,8,5799798,13842,419,342,4,HA
