,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,4888170,7759,630
2.0/F中層A,2.0,中層,A,4904550,7785,630
2.0/F高層A,2.0,高層,A,4904550,7785,630
1.0/F低層C,1.0,低層,C,4888170,7759,630
2.0/F中層C,2.0,中層,C,5450760,8652,630
2.0/F高層C,2.0,高層,C,5450760,8652,630
1.0/F低層E,1.0,低層,E,4888170,7759,630
2.0/F中層E,2.0,中層,E,4904550,7785,630
2.0/F高層E,2.0,高層,E,4904550,7785,630
1.0/F低層F,1.0,低層,F,4888170,7759,630
2.0/F中層F,2.0,中層,F,4904550,7785,630
2.0/F高層F,2.0,高層,F,4904550,7785,630
