,1,2,3,4,5,6,7,8
7.0,5590127,5449311,5592356,5677560,5548715,5341441,5692253,5634720
18.0,5841557,5602674,5826856,5930568,5822330,5580162,5817007,5876640
29.0,6027418,5793088,5788398,6072696,6020023,5768700,5748064,6068664
