,A,B,C,D,E,F,G,H
7.0,5467638,5478627,5487988,5909850,5942272,5374028,5539270,5476592
18.0,5689046,5794052,5755387,6320250,6310976,5619856,5253149,5856730
28.0,5867312,5870568,5969469,6405750,6382208,5683755,5849404,5935688
