,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4642732,10772,431
20.0/F中層A,20.0,中層,A,4743155,11005,431
33.0/F高層A,33.0,高層,A,4769446,11066,431
8.0/F低層B,8.0,低層,B,5056348,10447,484
20.0/F中層B,20.0,中層,B,5102328,10542,484
33.0/F高層B,33.0,高層,B,5125560,10590,484
8.0/F低層C,8.0,低層,C,5896320,9960,592
20.0/F中層C,20.0,中層,C,6097600,10300,592
33.0/F高層C,33.0,高層,C,5887440,9945,592
8.0/F低層D,8.0,低層,D,5979792,10101,592
20.0/F中層D,20.0,中層,D,6201200,10475,592
33.0/F高層D,33.0,高層,D,6209488,10489,592
8.0/F低層E,8.0,低層,E,5084420,10505,484
20.0/F中層E,20.0,中層,E,5191384,10726,484
33.0/F高層E,33.0,高層,E,5223812,10793,484
8.0/F低層F,8.0,低層,F,4594029,10659,431
20.0/F中層F,20.0,中層,F,4753499,11029,431
33.0/F高層F,33.0,高層,F,4781083,11093,431
8.0/F低層G,8.0,低層,G,5931248,10019,592
20.0/F中層G,20.0,中層,G,6147920,10385,592
33.0/F高層G,33.0,高層,G,6175152,10431,592
8.0/F低層H,8.0,低層,H,5567168,9404,592
20.0/F中層H,20.0,中層,H,6143776,10378,592
33.0/F高層H,33.0,高層,H,5894544,9957,592
8.0/F低層J,8.0,低層,J,5931248,10019,592
20.0/F中層J,20.0,中層,J,6147920,10385,592
33.0/F高層J,33.0,高層,J,6175152,10431,592
8.0/F低層K,8.0,低層,K,5810480,9815,592
20.0/F中層K,20.0,中層,K,5962624,10072,592
33.0/F高層K,33.0,高層,K,6082800,10275,592
