,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3693000,12310,300,403,4,NYL
9.0/F中層A,9.0,中層,A,3918000,13060,300,320,3,NYL
14.0/F高層A,14.0,高層,A,4169700,13899,300,323,3,NYL
4.0/F低層B,4.0,低層,B,3768300,12561,300,371,4,NYL
9.0/F中層B,9.0,中層,B,3813600,12712,300,379,4,NYL
14.0/F高層B,14.0,高層,B,3834600,12782,300,346,3,NYL
4.0/F低層C,4.0,低層,C,3499280,11288,310,338,3,NYL
9.0/F中層C,9.0,中層,C,3969240,12804,310,355,3,NYL
14.0/F高層C,14.0,高層,C,4066270,13117,310,361,3,NYL
4.0/F低層D,4.0,低層,D,3778280,12188,310,320,3,NYL
9.0/F中層D,9.0,中層,D,3944750,12725,310,320,3,NYL
14.0/F高層D,14.0,高層,D,3999310,12901,310,400,4,NYL
4.0/F低層E,4.0,低層,E,3997800,13326,300,379,3,NYL
9.0/F中層E,9.0,中層,E,4094400,13648,300,384,3,NYL
14.0/F高層E,14.0,高層,E,4133100,13777,300,378,3,NYL
4.0/F低層F,4.0,低層,F,3431400,11438,300,361,4,NYL
9.0/F中層F,9.0,中層,F,3607200,12024,300,351,4,NYL
14.0/F高層F,14.0,高層,F,4078800,13596,300,358,4,NYL
4.0/F低層G,4.0,低層,G,3508270,11317,310,376,4,NYL
9.0/F中層G,9.0,中層,G,3674430,11853,310,380,4,NYL
14.0/F高層G,14.0,高層,G,3702020,11942,310,336,3,NYL
4.0/F低層H,4.0,低層,H,3964280,12788,310,354,4,NYL
9.0/F中層H,9.0,中層,H,4057590,13089,310,359,4,NYL
14.0/F高層H,14.0,高層,H,4162370,13427,310,358,4,NYL
