,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,3834860,11279,340,369,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
10.0/F中層A,10.0,中層,A,3891980,11447,340,372,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
12.0/F高層A,12.0,高層,A,3929040,11556,340,368,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
7.0/F低層B,7.0,低層,B,3985095,11551,345,356,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
10.0/F中層B,10.0,中層,B,4047195,11731,345,362,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
12.0/F高層B,12.0,高層,B,4086870,11846,345,360,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
7.0/F低層C,7.0,低層,C,3850200,11160,345,322,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
10.0/F中層C,10.0,中層,C,3907470,11326,345,326,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
12.0/F高層C,12.0,高層,C,3944730,11434,345,325,3,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
7.0/F低層D,7.0,低層,D,3985480,11722,340,398,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
10.0/F中層D,10.0,中層,D,4048040,11906,340,406,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
12.0/F高層D,12.0,高層,D,4088160,12024,340,404,4,NYL,"MAN HONG MANS,SAI YU ST|民康大廈,西裕街"
