,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3487720,15164,230,361,4,KMK
8.0/F中層A,8.0,中層,A,3607550,15685,230,338,3,KMK
13.0/F高層A,13.0,高層,A,3667580,15946,230,329,4,KMK
4.0/F低層B,4.0,低層,B,3800082,14729,258,369,3,KMK
8.0/F中層B,8.0,中層,B,3899412,15114,258,356,3,KMK
13.0/F高層B,13.0,高層,B,4053438,15711,258,337,3,KMK
4.0/F低層C,4.0,低層,C,2866156,16102,178,347,4,KMK
8.0/F中層C,8.0,中層,C,2945722,16549,178,350,4,KMK
13.0/F高層C,13.0,高層,C,3063736,17212,178,341,4,KMK
4.0/F低層D,4.0,低層,D,2806526,15767,178,361,4,KMK
8.0/F中層D,8.0,中層,D,2912080,16360,178,315,4,KMK
13.0/F高層D,13.0,高層,D,3011404,16918,178,303,4,KMK
4.0/F低層E,4.0,低層,E,3539502,13719,258,412,3,KMK
8.0/F中層E,8.0,中層,E,3558078,13791,258,363,3,KMK
13.0/F高層E,13.0,高層,E,3672888,14236,258,346,3,KMK
4.0/F低層F,4.0,低層,F,3407220,14814,230,330,4,KMK
8.0/F中層F,8.0,中層,F,3493930,15191,230,324,4,KMK
13.0/F高層F,13.0,高層,F,3602030,15661,230,308,4,KMK
