,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3945060,6262,630,192,2,KCSW
6.0/F中層A,6.0,中層,A,4009320,6364,630,193,2,KCSW
10.0/F高層A,10.0,高層,A,4047120,6424,630,233,2,KCSW
3.0/F低層B,3.0,低層,B,3151668,6942,454,163,2,KCSW
6.0/F中層B,6.0,中層,B,3218860,7090,454,163,2,KCSW
10.0/F高層B,10.0,高層,B,3495840,7283,480,165,2,KCSW
3.0/F低層C,3.0,低層,C,3765865,7039,535,229,2,KCSW
6.0/F中層C,6.0,中層,C,3845580,7188,535,231,2,KCSW
10.0/F高層C,10.0,高層,C,3945625,7375,535,224,2,KCSW
3.0/F低層D,3.0,低層,D,2854748,6929,412,148,2,KCSW
6.0/F中層D,6.0,中層,D,2916136,7078,412,148,2,KCSW
10.0/F高層D,10.0,高層,D,2992768,7264,412,142,2,KCSW
3.0/F低層E,3.0,低層,E,2854748,6929,412,148,2,KCSW
6.0/F中層E,6.0,中層,E,2916136,7078,412,148,2,KCSW
10.0/F高層E,10.0,高層,E,2992768,7264,412,142,2,KCSW
3.0/F低層F,3.0,低層,F,3791150,6893,550,234,2,KCSW
6.0/F中層F,6.0,中層,F,3870900,7038,550,232,2,KCSW
10.0/F高層F,10.0,高層,F,3971000,7220,550,224,2,KCSW
