,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層11,2.0,低層,11,5350653,12133,441,198,2,KKC
4.0/F中層11,4.0,中層,11,5395194,12234,441,220,2,KKC
7.0/F高層11,7.0,高層,11,5553072,12592,441,192,2,KKC
2.0/F低層9,2.0,低層,9,5495148,12546,438,193,2,KKC
4.0/F中層9,4.0,中層,9,5571798,12721,438,192,2,KKC
7.0/F高層9,7.0,高層,9,5701884,13018,438,184,2,KKC
