,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5090360,11066,460,72,1,NTW
12.0/F中層A,12.0,中層,A,5223300,11355,460,75,1,NTW
21.0/F高層A,21.0,高層,A,5393960,11726,460,66,1,NTW
5.0/F低層B,5.0,低層,B,6333000,10555,600,155,2,NTW
12.0/F中層B,12.0,中層,B,6496200,10827,600,165,2,NTW
21.0/F高層B,21.0,高層,B,6699600,11166,600,163,2,NTW
5.0/F低層C,5.0,低層,C,7365369,10659,691,307,3,NTW
12.0/F中層C,12.0,中層,C,7583034,10974,691,252,3,NTW
21.0/F高層C,21.0,高層,C,7828339,11329,691,237,3,NTW
5.0/F低層D,5.0,低層,D,6308660,10585,596,200,2,NTW
12.0/F中層D,12.0,中層,D,6471368,10858,596,212,2,NTW
21.0/F高層D,21.0,高層,D,6717516,11271,596,355,3,NTW
5.0/F低層E,5.0,低層,E,6247272,10482,596,250,3,NTW
12.0/F中層E,12.0,中層,E,6399848,10738,596,315,3,NTW
21.0/F高層E,21.0,高層,E,6615600,11100,596,255,3,NTW
5.0/F低層F,5.0,低層,F,7419267,10737,691,194,2,NTW
12.0/F中層F,12.0,中層,F,7612747,11017,691,208,2,NTW
21.0/F高層F,21.0,高層,F,7851833,11363,691,209,2,NTW
5.0/F低層G,5.0,低層,G,6145200,10242,600,257,3,NTW
12.0/F中層G,12.0,中層,G,6313200,10522,600,265,3,NTW
21.0/F高層G,21.0,高層,G,6528600,10881,600,250,3,NTW
5.0/F低層H,5.0,低層,H,5090360,11066,460,72,1,NTW
12.0/F中層H,12.0,中層,H,5223300,11355,460,75,1,NTW
21.0/F高層H,21.0,高層,H,5393960,11726,460,66,1,NTW
