,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
17.0/F低層A,17.0,低層,A,6941550.0,15025.0,462.0,335,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層A,37.0,中層,A,7605444.0,16462.0,462.0,358,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層A,58.0,高層,A,7900199.999999999,17100.0,462.0,387,4,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層B,17.0,低層,B,5832190.0,15470.0,377.0,367,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層B,37.0,中層,B,6248775.0,16575.0,377.0,413,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層B,58.0,高層,B,13556004.000000002,14671.0,924.0,350,4,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層C,17.0,低層,C,9210630.0,12430.0,741.0,397,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層C,37.0,中層,C,10156887.0,13707.0,741.0,397,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層C,58.0,高層,C,11093193.0,15217.0,729.0,358,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層D,17.0,低層,D,7337280.0,15286.0,480.0,421,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層D,37.0,中層,D,8339886.0,15706.0,531.0,416,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層D,58.0,高層,D,8559220.0,16180.0,529.0,399,4,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層E,17.0,低層,E,6876296.0,14756.0,466.0,364,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層E,37.0,中層,E,7186110.0,15454.0,465.0,393,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層E,58.0,高層,E,7577626.0,16261.0,466.0,407,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層F,17.0,低層,F,6579750.0,14150.0,465.0,364,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層F,37.0,中層,F,7347930.0,15802.0,465.0,369,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層F,58.0,高層,F,7769946.0,16638.0,467.0,359,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層G,17.0,低層,G,8533000.0,14840.0,575.0,376,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層G,37.0,中層,G,9300625.0,16175.0,575.0,353,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層G,58.0,高層,G,9664791.0,16867.0,573.0,361,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層H,17.0,低層,H,7330008.0,15176.0,483.0,421,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層H,37.0,中層,H,7863723.0,16281.0,483.0,375,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層H,58.0,高層,H,14838517.0,13829.0,1073.0,336,5,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
17.0/F低層J,17.0,低層,J,7242576.0,15609.0,464.0,385,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
37.0/F中層J,37.0,中層,J,7524224.0,16216.0,464.0,408,3,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
58.0/F高層J,58.0,高層,J,8199344.0,17671.0,464.0,413,4,NTW,"TOWER NORTH(Block B2,CHELSEA COURT),YEUNG UK RD|爵悅庭,B2座(北爵軒),楊屋道"
