,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12788216,15352,833,68,1,NTKO
5.0/F中層A,5.0,中層,A,12863186,15442,833,70,1,NTKO
6.0/F高層A,6.0,高層,A,12900671,15487,833,71,1,NTKO
3.0/F低層B,3.0,低層,B,12377778,15511,798,70,1,NTKO
5.0/F中層B,5.0,中層,B,12450396,15602,798,72,1,NTKO
6.0/F高層B,6.0,高層,B,12486306,15647,798,73,1,NTKO
3.0/F低層C,3.0,低層,C,9630840,18884,510,227,2,NTKO
5.0/F中層C,5.0,中層,C,9897060,19406,510,229,2,NTKO
6.0/F高層C,6.0,高層,C,9528840,18684,510,230,2,NTKO
3.0/F低層D,3.0,低層,D,9474200,18650,508,227,2,NTKO
5.0/F中層D,5.0,中層,D,9318752,18344,508,229,2,NTKO
6.0/F高層D,6.0,高層,D,9581388,18861,508,230,2,NTKO
3.0/F低層E,3.0,低層,E,9958223,17081,583,279,2,NTKO
5.0/F中層E,5.0,中層,E,10020021,17187,583,282,2,NTKO
6.0/F高層E,6.0,高層,E,10049754,17238,583,300,2,NTKO
