,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7447455,16155,461,435,3,KHH
9.0/F中層A,9.0,中層,A,8370377,18157,461,450,3,KHH
14.0/F高層A,14.0,高層,A,6777584,17468,388,423,3,KHH
4.0/F低層B,4.0,低層,B,7672884,16644,461,450,3,KHH
9.0/F中層B,9.0,中層,B,6764392,17434,388,447,3,KHH
14.0/F高層B,14.0,高層,B,7034052,18129,388,450,3,KHH
4.0/F低層C,4.0,低層,C,8029237,17417,461,420,3,KHH
9.0/F中層C,9.0,中層,C,6587852,16979,388,421,3,KHH
14.0/F高層C,14.0,高層,C,8107607,17587,461,432,3,KHH
4.0/F低層D,4.0,低層,D,6554484,16893,388,450,3,KHH
9.0/F中層D,9.0,中層,D,7015428,18081,388,436,3,KHH
14.0/F高層D,14.0,高層,D,7320008,18866,388,421,3,KHH
4.0/F低層E,4.0,低層,E,8096543,17563,461,437,3,KHH
9.0/F中層E,9.0,中層,E,8280482,17962,461,438,3,KHH
14.0/F高層E,14.0,高層,E,7208264,18578,388,404,3,KHH
4.0/F低層F,4.0,低層,F,6744992,17384,388,441,3,KHH
9.0/F中層F,9.0,中層,F,7277716,18757,388,450,3,KHH
14.0/F高層F,14.0,高層,F,6991760,18020,388,417,3,KHH
4.0/F低層G,4.0,低層,G,7069748,18221,388,450,3,KHH
9.0/F中層G,9.0,中層,G,6931232,17864,388,450,3,KHH
14.0/F高層G,14.0,高層,G,6893208,17766,388,450,3,KHH
4.0/F低層H,4.0,低層,H,8348249,18109,461,450,3,KHH
9.0/F中層H,9.0,中層,H,7977605,17305,461,450,3,KHH
14.0/F高層H,14.0,高層,H,7500040,19330,388,436,3,KHH
