,A,B,C,D,E,F,G,H
3.0,5738595,7352856,7326330,7331180,5468139,7550928,7532028,5520855
7.0,5842308,7505568,7495445,7613120,5615400,7710444,7692300,5638893
10.0,5926539,7610652,7594530,5766672,5730000,7826112,7807968,5723124
