,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5837182,11986,487,69,1,HHV
6.0/F中層A,6.0,中層,A,5955036,12228,487,68,1,HHV
8.0/F高層A,8.0,高層,A,6033930,12390,487,66,1,HHV
3.0/F低層B,3.0,低層,B,9166300,14102,650,127,2,HHV
6.0/F中層B,6.0,中層,B,9367800,14412,650,129,2,HHV
8.0/F高層B,8.0,高層,B,9507550,14627,650,129,2,HHV
3.0/F低層C,3.0,低層,C,12398260,15694,790,150,2,HHV
6.0/F中層C,6.0,中層,C,12668440,16036,790,154,2,HHV
8.0/F高層C,8.0,高層,C,11012100,15510,710,204,2,HHV
3.0/F低層D,3.0,低層,D,5151834,11898,433,61,1,HHV
6.0/F中層D,6.0,中層,D,4910164,12094,406,55,1,HHV
8.0/F高層D,8.0,高層,D,4974718,12253,406,53,1,HHV
3.0/F低層E,3.0,低層,E,7561840,13220,572,124,2,HHV
6.0/F中層E,6.0,中層,E,6531831,12301,531,71,1,HHV
8.0/F高層E,8.0,高層,E,6618384,12464,531,69,1,HHV
3.0/F低層F,3.0,低層,F,6260800,12040,520,110,1,HHV
6.0/F中層F,6.0,中層,F,6387160,12283,520,108,1,HHV
8.0/F高層F,8.0,高層,F,6471400,12445,520,105,1,HHV
