,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層whole floor,4.0,低層,whole floor,9538200,21196,450,241,2,KMK
5.0/F中層whole floor,5.0,中層,whole floor,8160750,18135,450,243,2,KMK
6.0/F高層whole floor,6.0,高層,whole floor,8372250,18605,450,243,2,KMK
