,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2941300,8780,335,212,3,KKT
5.0/F中層A,5.0,中層,A,2986525,8915,335,221,3,KKT
7.0/F高層A,7.0,高層,A,3018350,9010,335,225,3,KKT
2.0/F低層F.P.,2.0,低層,F.P.,3124210,9326,335,319,3,KKT
5.0/F中層F.P.,5.0,中層,F.P.,3033930,8794,345,329,3,KKT
7.0/F高層F.P.,7.0,高層,F.P.,3225045,9627,335,419,3,KKT
2.0/F低層G,2.0,低層,G,2043000,8172,250,121,2,KKT
5.0/F中層G,5.0,中層,G,2080500,8322,250,123,2,KKT
7.0/F高層G,7.0,高層,G,2103500,8414,250,121,2,KKT
2.0/F低層H,2.0,低層,H,2072385,8127,255,124,2,KKT
5.0/F中層H,5.0,中層,H,2110125,8275,255,126,2,KKT
7.0/F高層H,7.0,高層,H,2133585,8367,255,124,2,KKT
2.0/F低層R.P.,2.0,低層,R.P.,2263250,9053,250,331,3,KKT
5.0/F中層R.P.,5.0,中層,R.P.,2194920,8442,260,352,4,KKT
7.0/F高層R.P.,7.0,高層,R.P.,2219880,8538,260,349,4,KKT
