,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
12.0/F低層A,12.0,低層,A,9430344,19404,486,402,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層A,30.0,中層,A,9901197,20331,487,400,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層A,47.0,高層,A,9455105,19415,487,390,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層B,12.0,低層,B,8728888,18338,476,351,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層B,30.0,中層,B,9494296,19946,476,326,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層B,47.0,高層,B,10008376,21026,476,392,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層C,12.0,低層,C,10944192,20118,544,357,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層C,30.0,中層,C,11589425,21265,545,357,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層C,47.0,高層,C,12210180,22404,545,355,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層D,12.0,低層,D,8929221,18487,483,373,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層D,30.0,中層,D,9742920,20130,484,343,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層D,47.0,高層,D,10064780,20795,484,404,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層E,12.0,低層,E,8959650,18550,483,350,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層E,30.0,中層,E,9802452,20253,484,322,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層E,47.0,高層,E,10067200,20800,484,383,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層F,12.0,低層,F,11376375,19785,575,422,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層F,30.0,中層,F,12555700,21836,575,424,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層F,47.0,高層,F,13116325,22811,575,386,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層G,12.0,低層,G,8849250,18630,475,352,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層G,30.0,中層,G,9433025,19859,475,424,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層G,47.0,高層,G,9846275,20729,475,403,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
12.0/F低層H,12.0,低層,H,8903034,18319,486,385,4,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
30.0/F中層H,30.0,中層,H,9274428,19044,487,384,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
47.0/F高層H,47.0,高層,H,9838374,20202,487,380,3,KSWK,"HARBOUR GREEN(Block 6),SHAM MONG RD|君匯港6座,深旺道"
