,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,16699072,20071,832,369,4,HNP
22.0/F中層A,22.0,中層,A,18068544,21717,832,359,4,HNP
35.0/F高層A,35.0,高層,A,19089408,22944,832,332,4,HNP
9.0/F低層B,9.0,低層,B,16630796,19474,854,330,4,HNP
22.0/F中層B,22.0,中層,B,18590726,21769,854,357,4,HNP
35.0/F高層B,35.0,高層,B,19668474,23031,854,335,4,HNP
9.0/F低層C,9.0,低層,C,12883212,21051,612,232,5,HNP
22.0/F中層C,22.0,中層,C,13957272,22806,612,276,5,HNP
35.0/F高層C,35.0,高層,C,14970744,24462,612,253,5,HNP
9.0/F低層D,9.0,低層,D,14107960,20747,680,274,5,HNP
22.0/F中層D,22.0,中層,D,15287760,22482,680,318,5,HNP
35.0/F高層D,35.0,高層,D,16413160,24137,680,295,5,HNP
9.0/F低層E,9.0,低層,E,16314804,19492,837,374,4,HNP
22.0/F中層E,22.0,中層,E,17650656,21088,837,396,4,HNP
35.0/F高層E,35.0,高層,E,19019151,22723,837,385,4,HNP
9.0/F低層F,9.0,低層,F,15402065,19133,805,353,5,HNP
22.0/F中層F,22.0,中層,F,17384780,21596,805,307,4,HNP
35.0/F高層F,35.0,高層,F,18540760,23032,805,352,5,HNP
9.0/F低層G,9.0,低層,G,17934854,21001,854,352,5,HNP
22.0/F中層G,22.0,中層,G,20728288,24272,854,391,4,HNP
35.0/F高層G,35.0,高層,G,19986162,23403,854,363,5,HNP
9.0/F低層H,9.0,低層,H,17344845,20145,861,394,4,HNP
22.0/F中層H,22.0,中層,H,19158972,22252,861,354,3,HNP
35.0/F高層H,35.0,高層,H,20265357,23537,861,354,4,HNP
