,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5597172,9519,588
11.0/F中層A,11.0,中層,A,5775336,9822,588
18.0/F高層A,18.0,高層,A,5958792,10134,588
4.0/F低層B,4.0,低層,B,5625396,9567,588
11.0/F中層B,11.0,中層,B,5910576,10052,588
18.0/F高層B,18.0,高層,B,6330408,10766,588
4.0/F低層C,4.0,低層,C,5588352,9504,588
11.0/F中層C,11.0,中層,C,5805912,9874,588
18.0/F高層C,18.0,高層,C,6103440,10380,588
4.0/F低層D,4.0,低層,D,5792388,9851,588
11.0/F中層D,11.0,中層,D,5990544,10188,588
18.0/F高層D,18.0,高層,D,6257496,10642,588
4.0/F低層E,4.0,低層,E,4312605,9735,443
11.0/F中層E,11.0,中層,E,4565115,10305,443
18.0/F高層E,18.0,高層,E,4680295,10565,443
4.0/F低層F,4.0,低層,F,3977697,8979,443
11.0/F中層F,11.0,中層,F,4201412,9484,443
18.0/F高層F,18.0,高層,F,4203184,9488,443
