,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,14530854,20098,723
15.0/F中層A,15.0,中層,A,15125160,20920,723
24.0/F高層A,24.0,高層,A,15931305,22035,723
6.0/F低層B,6.0,低層,B,14687121,20037,733
15.0/F中層B,15.0,中層,B,15579915,21255,733
24.0/F高層B,24.0,高層,B,16655226,22722,733
6.0/F低層C,6.0,低層,C,14712043,20071,733
15.0/F中層C,15.0,中層,C,15279385,20845,733
24.0/F高層C,24.0,高層,C,16136262,22014,733
6.0/F低層D,6.0,低層,D,14530854,20098,723
15.0/F中層D,15.0,中層,D,15125160,20920,723
24.0/F高層D,24.0,高層,D,15941427,22049,723
6.0/F低層E,6.0,低層,E,14530854,20098,723
15.0/F中層E,15.0,中層,E,15125160,20920,723
24.0/F高層E,24.0,高層,E,15931305,22035,723
6.0/F低層F,6.0,低層,F,11243658,19319,582
15.0/F中層F,15.0,中層,F,12023538,20659,582
24.0/F高層F,24.0,高層,F,12681198,21789,582
6.0/F低層G,6.0,低層,G,11458416,19688,582
15.0/F中層G,15.0,中層,G,12079992,20756,582
24.0/F高層G,24.0,高層,G,12689928,21804,582
6.0/F低層H,6.0,低層,H,14405775,19925,723
15.0/F中層H,15.0,中層,H,15109254,20898,723
24.0/F高層H,24.0,高層,H,15958056,22072,723
