,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3549939,11059,321,340,3,KKC
3.0/F中層A,3.0,中層,A,3567273,11113,321,339,3,KKC
4.0/F高層A,4.0,高層,A,3604188,11228,321,300,3,KKC
2.0/F低層B,2.0,低層,B,3549440,11092,320,267,3,KKC
3.0/F中層B,3.0,中層,B,3578240,11182,320,268,3,KKC
4.0/F高層B,4.0,高層,B,3611200,11285,320,295,3,KKC
2.0/F低層D,2.0,低層,D,5447715,10745,507,161,3,KKC
3.0/F中層D,3.0,中層,D,5491317,10831,507,162,3,KKC
4.0/F高層D,4.0,高層,D,5536440,10920,507,161,3,KKC
