,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4890522,8957,546
10.0/F中層1,10.0,中層,1,4956588,9078,546
16.0/F高層1,16.0,高層,1,5055960,9260,546
6.0/F低層2,6.0,低層,2,4890522,8957,546
10.0/F中層2,10.0,中層,2,3621618,6633,546
16.0/F高層2,16.0,高層,2,3696420,6770,546
6.0/F低層3,6.0,低層,3,4890522,8957,546
10.0/F中層3,10.0,中層,3,3621618,6633,546
16.0/F高層3,16.0,高層,3,3696420,6770,546
6.0/F低層4,6.0,低層,4,4890522,8957,546
10.0/F中層4,10.0,中層,4,3621618,6633,546
16.0/F高層4,16.0,高層,4,3696420,6770,546
6.0/F低層5,6.0,低層,5,4890522,8957,546
10.0/F中層5,10.0,中層,5,3621618,6633,546
16.0/F高層5,16.0,高層,5,3696420,6770,546
6.0/F低層6,6.0,低層,6,3571386,6541,546
10.0/F中層6,10.0,中層,6,3621618,6633,546
16.0/F高層6,16.0,高層,6,3696420,6770,546
6.0/F低層7,6.0,低層,7,4890522,8957,546
10.0/F中層7,10.0,中層,7,3621618,6633,546
16.0/F高層7,16.0,高層,7,3696420,6770,546
6.0/F低層8,6.0,低層,8,4890522,8957,546
10.0/F中層8,10.0,中層,8,3621618,6633,546
16.0/F高層8,16.0,高層,8,3696420,6770,546
