,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5176721,16027,323,349,4,KSPK
19.0/F中層1,19.0,中層,1,5254241,16267,323,328,4,KSPK
31.0/F高層1,31.0,高層,1,4888928,15136,323,313,4,KSPK
7.0/F低層10,7.0,低層,10,6615780,15530,426,326,3,KSPK
19.0/F中層10,19.0,中層,10,6718872,15772,426,365,3,KSPK
31.0/F高層10,31.0,高層,10,7066914,16589,426,375,4,KSPK
7.0/F低層11,7.0,低層,11,6600444,15494,426,385,4,KSPK
19.0/F中層11,19.0,中層,11,7007274,16449,426,381,4,KSPK
31.0/F高層11,31.0,高層,11,6959562,16337,426,393,4,KSPK
7.0/F低層12,7.0,低層,12,4723960,13894,340,356,4,KSPK
19.0/F中層12,19.0,中層,12,5011600,14740,340,377,4,KSPK
31.0/F高層12,31.0,高層,12,5301280,15592,340,362,4,KSPK
7.0/F低層13,7.0,低層,13,5121476,13372,383,393,4,KSPK
19.0/F中層13,19.0,中層,13,5319104,13888,383,390,4,KSPK
31.0/F高層13,31.0,高層,13,5657293,14771,383,396,4,KSPK
7.0/F低層14,7.0,低層,14,6613224,15524,426,320,3,KSPK
19.0/F中層14,19.0,中層,14,6692886,15711,426,387,4,KSPK
31.0/F高層14,31.0,高層,14,7059672,16572,426,372,4,KSPK
7.0/F低層15,7.0,低層,15,6572754,15429,426,337,3,KSPK
19.0/F中層15,19.0,中層,15,6948486,16311,426,322,3,KSPK
31.0/F高層15,31.0,高層,15,7356168,17268,426,331,3,KSPK
7.0/F低層16,7.0,低層,16,4897522,13874,353,321,3,KSPK
19.0/F中層16,19.0,中層,16,5184864,14688,353,339,3,KSPK
31.0/F高層16,31.0,高層,16,5498328,15576,353,368,3,KSPK
7.0/F低層2,7.0,低層,2,6161664,14464,426,362,4,KSPK
19.0/F中層2,19.0,中層,2,5927790,13915,426,343,4,KSPK
31.0/F高層2,31.0,高層,2,6886716,16166,426,339,4,KSPK
7.0/F低層3,7.0,低層,3,6472218,15193,426,361,4,KSPK
19.0/F中層3,19.0,中層,3,5695194,13369,426,331,4,KSPK
31.0/F高層3,31.0,高層,3,6886716,16166,426,339,4,KSPK
7.0/F低層4,7.0,低層,4,4694380,13807,340,319,4,KSPK
19.0/F中層4,19.0,中層,4,4976240,14636,340,335,4,KSPK
31.0/F高層4,31.0,高層,4,5115980,15047,340,327,4,KSPK
7.0/F低層5,7.0,低層,5,5032620,13140,383,379,4,KSPK
19.0/F中層5,19.0,中層,5,5222588,13636,383,332,3,KSPK
31.0/F高層5,31.0,高層,5,5690614,14858,383,394,3,KSPK
7.0/F低層6,7.0,低層,6,6472218,15193,426,361,4,KSPK
19.0/F中層6,19.0,中層,6,5889450,13825,426,320,4,KSPK
31.0/F高層6,31.0,高層,6,6886716,16166,426,339,4,KSPK
7.0/F低層7,7.0,低層,7,6472218,15193,426,361,4,KSPK
19.0/F中層7,19.0,中層,7,6024918,14143,426,346,3,KSPK
31.0/F高層7,31.0,高層,7,6822816,16016,426,381,4,KSPK
7.0/F低層8,7.0,低層,8,4862575,13775,353,329,3,KSPK
19.0/F中層8,19.0,中層,8,5092731,14427,353,343,4,KSPK
31.0/F高層8,31.0,高層,8,5287587,14979,353,337,4,KSPK
7.0/F低層9,7.0,低層,9,5057898,13206,383,388,4,KSPK
19.0/F中層9,19.0,中層,9,5365830,14010,383,392,4,KSPK
31.0/F高層9,31.0,高層,9,5646569,14743,383,390,4,KSPK
