,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6200460,8820,703,368,3,ISL
12.0/F中層A,12.0,中層,A,6211708,8836,703,350,3,ISL
20.0/F高層A,20.0,高層,A,6495017,9239,703,356,3,ISL
5.0/F低層AB,5.0,低層,AB,10720424,9371,1144,243,5,ISL
12.0/F中層AB,12.0,中層,AB,11195184,9786,1144,264,5,ISL
20.0/F高層AB,20.0,高層,AB,11715704,10241,1144,268,5,ISL
5.0/F低層B,5.0,低層,B,4245948,9628,441,373,3,ISL
12.0/F中層B,12.0,中層,B,4315185,9785,441,336,3,ISL
20.0/F高層B,20.0,高層,B,4500846,10206,441,333,3,ISL
5.0/F低層BC,5.0,低層,BC,13270020,9903,1340,215,5,ISL
12.0/F中層BC,12.0,中層,BC,13869000,10350,1340,236,5,ISL
20.0/F高層BC,20.0,高層,BC,14522920,10838,1340,240,5,ISL
5.0/F低層C,5.0,低層,C,7100302,7898,899,351,4,ISL
12.0/F中層C,12.0,中層,C,7374497,8203,899,354,4,ISL
20.0/F高層C,20.0,高層,C,7917493,8807,899,349,3,ISL
5.0/F低層D,5.0,低層,D,7597449,8451,899,359,4,ISL
12.0/F中層D,12.0,中層,D,7708026,8574,899,358,3,ISL
20.0/F高層D,20.0,高層,D,8333730,9270,899,327,4,ISL
5.0/F低層E,5.0,低層,E,4259619,9659,441,372,4,ISL
12.0/F中層E,12.0,中層,E,4376484,9924,441,387,4,ISL
20.0/F高層E,20.0,高層,E,4551120,10320,441,377,4,ISL
5.0/F低層F,5.0,低層,F,5660556,8052,703,366,4,ISL
12.0/F中層F,12.0,中層,F,5868644,8348,703,375,4,ISL
20.0/F高層F,20.0,高層,F,5932617,8439,703,351,3,ISL
