,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,8465660,14228,595,335,4,KKC
8.0/F中層1,8.0,中層,1,8396100,14730,570,344,4,KKC
12.0/F高層1,12.0,高層,1,9024365,15167,595,339,4,KKC
4.0/F低層2,4.0,低層,2,7224120,13378,540,340,3,KKC
8.0/F中層2,8.0,中層,2,7909380,14647,540,336,3,KKC
12.0/F高層2,12.0,高層,2,8171820,15133,540,368,4,KKC
4.0/F低層3,4.0,低層,3,5465965,13171,415,397,4,KKC
8.0/F中層3,8.0,中層,3,5796720,13968,415,325,4,KKC
12.0/F高層3,12.0,高層,3,5982225,14415,415,320,3,KKC
4.0/F低層4,4.0,低層,4,5401640,13016,415,397,4,KKC
8.0/F中層4,8.0,中層,4,5647735,13609,415,346,4,KKC
12.0/F高層4,12.0,高層,4,5829505,14047,415,332,4,KKC
4.0/F低層5,4.0,低層,5,7720920,14298,540,338,4,KKC
8.0/F中層5,8.0,中層,5,8185320,15158,540,352,4,KKC
12.0/F高層5,12.0,高層,5,8447220,15643,540,354,4,KKC
4.0/F低層6,4.0,低層,6,8465660,14228,595,335,4,KKC
8.0/F中層6,8.0,中層,6,8760780,14724,595,339,4,KKC
12.0/F高層6,12.0,高層,6,9024365,15167,595,339,4,KKC
4.0/F低層B3,4.0,低層,B3,5609140,13516,415,309,4,KKC
8.0/F中層B3,8.0,中層,B3,5796720,13968,415,325,4,KKC
12.0/F高層B3,12.0,高層,B3,5983470,14418,415,321,4,KKC
4.0/F低層B4,4.0,低層,B4,5663505,13647,415,353,4,KKC
8.0/F中層B4,8.0,中層,B4,5865610,14134,415,383,4,KKC
12.0/F高層B4,12.0,高層,B4,6039080,14552,415,365,4,KKC
4.0/F低層B6,4.0,低層,B6,8341900,14020,595,342,4,KKC
8.0/F中層B6,8.0,中層,B6,8864310,14898,595,350,4,KKC
12.0/F高層B6,12.0,高層,B6,7929990,15549,510,372,4,KKC
4.0/F低層D2,4.0,低層,D2,8131860,15059,540,388,4,KKC
8.0/F中層D2,8.0,中層,D2,8365140,15491,540,322,3,KKC
12.0/F高層D2,12.0,高層,D2,8679960,16074,540,405,4,KKC
4.0/F低層D3,4.0,低層,D3,5573865,13431,415,394,4,KKC
8.0/F中層D3,8.0,中層,D3,5881380,14172,415,321,3,KKC
12.0/F高層D3,12.0,高層,D3,5940725,14315,415,390,4,KKC
4.0/F低層D4,4.0,低層,D4,5552700,13380,415,349,4,KKC
8.0/F中層D4,8.0,中層,D4,5738620,13828,415,367,4,KKC
12.0/F高層D4,12.0,高層,D4,5924125,14275,415,362,4,KKC
4.0/F低層D5,4.0,低層,D5,7720920,14298,540,338,4,KKC
8.0/F中層D5,8.0,中層,D5,8185320,15158,540,352,4,KKC
12.0/F高層D5,12.0,高層,D5,8447220,15643,540,354,4,KKC
4.0/F低層D6,4.0,低層,D6,7495810,12598,595,359,4,KKC
8.0/F中層D6,8.0,中層,D6,7955745,13371,595,358,4,KKC
12.0/F高層D6,12.0,高層,D6,8216355,13809,595,348,4,KKC
4.0/F低層F2,4.0,低層,F2,7848360,14534,540,339,3,KKC
8.0/F中層F2,8.0,中層,F2,8115120,15028,540,355,3,KKC
12.0/F高層F2,12.0,高層,F2,8394300,15545,540,377,3,KKC
4.0/F低層F3,4.0,低層,F3,5480490,13206,415,371,4,KKC
8.0/F中層F3,8.0,中層,F3,5663090,13646,415,379,4,KKC
12.0/F高層F3,12.0,高層,F3,5840710,14074,415,367,4,KKC
4.0/F低層H6,4.0,低層,H6,8465660,14228,595,335,4,KKC
8.0/F中層H6,8.0,中層,H6,8760780,14724,595,339,4,KKC
12.0/F高層H6,12.0,高層,H6,9024365,15167,595,339,4,KKC
4.0/F低層J1,4.0,低層,J1,8247295,13861,595,393,4,KKC
8.0/F中層J1,8.0,中層,J1,8525160,14328,595,397,4,KKC
12.0/F高層J1,12.0,高層,J1,9061850,15230,595,390,4,KKC
4.0/F低層J2,4.0,低層,J2,7759800,14370,540,385,4,KKC
8.0/F中層J2,8.0,中層,J2,8163180,15117,540,320,3,KKC
12.0/F高層J2,12.0,高層,J2,8424000,15600,540,322,3,KKC
4.0/F低層J3,4.0,低層,J3,5609140,13516,415,309,4,KKC
8.0/F中層J3,8.0,中層,J3,5796720,13968,415,325,4,KKC
12.0/F高層J3,12.0,高層,J3,5983470,14418,415,321,4,KKC
4.0/F低層J4,4.0,低層,J4,5590050,13470,415,336,4,KKC
8.0/F中層J4,8.0,中層,J4,5776800,13920,415,354,4,KKC
12.0/F高層J4,12.0,高層,J4,5961475,14365,415,352,4,KKC
4.0/F低層J6,4.0,低層,J6,8405565,14127,595,378,4,KKC
8.0/F中層J6,8.0,中層,J6,8696520,14616,595,382,4,KKC
12.0/F高層J6,12.0,高層,J6,8962485,15063,595,380,4,KKC
