,A,B,C,D,E,F,G,H
7.0,8070340,10773660,10037757,7886860,8152072,9872422,10991516,7657232
18.0,8046988,11229796,9921638,8199888,8000840,10346895,11129378,7810688
30.0,8581304,11817837,10409184,8271056,8236028,10838286,11576153,8196552
