,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4900500,12375,396,64,1,NSS
14.0/F中層A,14.0,中層,A,5010984,12654,396,70,1,NSS
20.0/F高層A,20.0,高層,A,5121072,12932,396,72,1,NSS
8.0/F低層B,8.0,低層,B,4834050,12395,390,63,1,NSS
14.0/F中層B,14.0,中層,B,4942860,12674,390,69,1,NSS
20.0/F高層B,20.0,高層,B,5051670,12953,390,71,1,NSS
8.0/F低層C,8.0,低層,C,6155710,11506,535,48,1,NSS
14.0/F中層C,14.0,中層,C,6294275,11765,535,54,1,NSS
20.0/F高層C,20.0,高層,C,6432840,12024,535,56,1,NSS
8.0/F低層D,8.0,低層,D,6212946,11463,542,48,1,NSS
14.0/F中層D,14.0,中層,D,6352240,11720,542,54,1,NSS
20.0/F高層D,20.0,高層,D,6492076,11978,542,56,1,NSS
8.0/F低層E,8.0,低層,E,4800830,12154,395,202,2,NSS
14.0/F中層E,14.0,中層,E,4914590,12442,395,202,2,NSS
20.0/F高層E,20.0,高層,E,5026770,12726,395,196,2,NSS
8.0/F低層F,8.0,低層,F,4573953,11819,387,236,3,NSS
14.0/F中層F,14.0,中層,F,4676121,12083,387,260,3,NSS
20.0/F高層F,20.0,高層,F,4778289,12347,387,262,3,NSS
8.0/F低層G,8.0,低層,G,4889705,12379,395,64,1,NSS
14.0/F中層G,14.0,中層,G,4999515,12657,395,70,1,NSS
20.0/F高層G,20.0,高層,G,5109720,12936,395,72,1,NSS
8.0/F低層H,8.0,低層,H,4900500,12375,396,64,1,NSS
14.0/F中層H,14.0,中層,H,5010984,12654,396,70,1,NSS
20.0/F高層H,20.0,高層,H,5121072,12932,396,72,1,NSS
