,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5306362,11078,479,322,4,NTM
12.0/F中層A,12.0,中層,A,5445751,11369,479,331,4,NTM
19.0/F高層A,19.0,高層,A,5598073,11687,479,324,4,NTM
6.0/F低層B,6.0,低層,B,7082600,10118,700,359,5,NTM
12.0/F中層B,12.0,中層,B,7159600,10228,700,311,4,NTM
19.0/F高層B,19.0,高層,B,7376600,10538,700,307,4,NTM
6.0/F低層C,6.0,低層,C,6639700,9910,670,342,3,NTM
12.0/F中層C,12.0,中層,C,6937180,10354,670,348,3,NTM
19.0/F高層C,19.0,高層,C,7146220,10666,670,343,3,NTM
6.0/F低層D,6.0,低層,D,5862464,10544,556,344,5,NTM
12.0/F中層D,12.0,中層,D,6015920,10820,556,358,5,NTM
19.0/F高層D,19.0,高層,D,6189948,11133,556,347,5,NTM
6.0/F低層E,6.0,低層,E,5676355,11285,503,387,4,NTM
12.0/F中層E,12.0,中層,E,5736715,11405,503,319,4,NTM
19.0/F高層E,19.0,高層,E,5893651,11717,503,333,4,NTM
6.0/F低層F,6.0,低層,F,7076494,9641,734,363,4,NTM
12.0/F中層F,12.0,中層,F,7286418,9927,734,395,4,NTM
19.0/F高層F,19.0,高層,F,7625526,10389,734,342,4,NTM
6.0/F低層G,6.0,低層,G,5278080,10996,480,325,4,NTM
12.0/F中層G,12.0,中層,G,5647200,11765,480,364,3,NTM
19.0/F高層G,19.0,高層,G,5491860,11660,471,333,4,NTM
