,A,B,C,D,E,F,G,H
4.0,5955984,8517810,6521817,5955984,5955984,6477025,7913108,5840316
9.0,6105159,8721790,6764610,6105159,6105159,6730507,8109192,5989032
14.0,6256170,8944852,6931053,6256170,6256170,6895932,8301986,6139125
