,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層LA,25.0,低層,LA,14292180,12537,1140,382,4,NTKO
64.0/F中層LA,64.0,中層,LA,19363000,17000,1139,344,3,NTKO
102.0/F高層LA,102.0,高層,LA,,,,,,NTKO
25.0/F低層LALB,25.0,低層,LALB,27759550,12202,2275,86,2,NTKO
64.0/F中層LALB,64.0,中層,LALB,30009525,13191,2275,65,1,NTKO
102.0/F高層LALB,102.0,高層,LALB,,,,,,NTKO
25.0/F低層LALC,25.0,低層,LALC,24876390,12705,1958,253,5,NTKO
64.0/F中層LALC,64.0,中層,LALC,26859844,13718,1958,137,3,NTKO
102.0/F高層LALC,102.0,高層,LALC,,,,,,NTKO
25.0/F低層LARA,25.0,低層,LARA,24746048,12736,1943,255,5,NTKO
64.0/F中層LARA,64.0,中層,LARA,26718193,13751,1943,138,3,NTKO
102.0/F高層LARA,102.0,高層,LARA,,,,,,NTKO
25.0/F低層LB,25.0,低層,LB,16198720,14272,1135,350,3,NTKO
64.0/F中層LB,64.0,中層,LB,26088400,13840,1885,176,3,NTKO
102.0/F高層LB,102.0,高層,LB,,,,,,NTKO
25.0/F低層LC,25.0,低層,LC,11723166,14314,819,357,4,NTKO
64.0/F中層LC,64.0,中層,LC,11776401,14379,819,336,4,NTKO
102.0/F高層LC,102.0,高層,LC,,,,,,NTKO
25.0/F低層LCLD,25.0,低層,LCLD,20566490,12830,1603,313,5,NTKO
64.0/F中層LCLD,64.0,中層,LCLD,23991552,14976,1602,259,5,NTKO
102.0/F高層LCLD,102.0,高層,LCLD,,,,,,NTKO
25.0/F低層LCRA,25.0,低層,LCRA,21207816,13059,1624,303,5,NTKO
64.0/F中層LCRA,64.0,中層,LCRA,24036824,14801,1624,230,5,NTKO
102.0/F高層LCRA,102.0,高層,LCRA,,,,,,NTKO
25.0/F低層LD,25.0,低層,LD,10883700,13900,783,381,4,NTKO
64.0/F中層LD,64.0,中層,LD,11334308,14494,782,347,4,NTKO
102.0/F高層LD,102.0,高層,LD,,,,,,NTKO
25.0/F低層RA,25.0,低層,RA,11587170,14394,805,385,3,NTKO
64.0/F中層RA,64.0,中層,RA,13546596,16849,804,370,4,NTKO
102.0/F高層RA,102.0,高層,RA,,,,,,NTKO
25.0/F低層RB,25.0,低層,RB,12981792,13989,928,344,3,NTKO
64.0/F中層RB,64.0,中層,RB,13781728,14851,928,311,4,NTKO
102.0/F高層RB,102.0,高層,RB,,,,,,NTKO
25.0/F低層RC,25.0,低層,RC,10499950,14075,746,405,3,NTKO
64.0/F中層RC,64.0,中層,RC,10696894,14339,746,388,3,NTKO
102.0/F高層RC,102.0,高層,RC,,,,,,NTKO
25.0/F低層RCRD,25.0,低層,RCRD,19457010,12717,1530,324,5,NTKO
64.0/F中層RCRD,64.0,中層,RCRD,23166008,15161,1528,268,5,NTKO
102.0/F高層RCRD,102.0,高層,RCRD,,,,,,NTKO
25.0/F低層RD,25.0,低層,RD,10456182,13354,783,398,3,NTKO
64.0/F中層RD,64.0,中層,RD,11614264,14852,782,363,3,NTKO
102.0/F高層RD,102.0,高層,RD,,,,,,NTKO
