,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4028124,13036,309,333,4,KMK
8.0/F中層A,8.0,中層,A,4163157,13473,309,358,4,KMK
13.0/F高層A,13.0,高層,A,4388109,14201,309,347,3,KMK
3.0/F低層B,3.0,低層,B,4834050,12395,390,136,2,KMK
8.0/F中層B,8.0,中層,B,5078871,12729,399,144,2,KMK
13.0/F高層B,13.0,高層,B,5164770,13243,390,144,2,KMK
3.0/F低層C,3.0,低層,C,3401524,11852,287,171,2,KMK
8.0/F中層C,8.0,中層,C,3514315,12245,287,171,2,KMK
13.0/F高層C,13.0,高層,C,4062772,14156,287,167,2,KMK
3.0/F低層D,3.0,低層,D,3725304,13596,274,198,2,KMK
8.0/F中層D,8.0,中層,D,3846960,14040,274,211,2,KMK
13.0/F高層D,13.0,高層,D,4124190,14370,287,216,2,KMK
3.0/F低層E,3.0,低層,E,4060290,10411,390,148,2,KMK
8.0/F中層E,8.0,中層,E,4194840,10756,390,160,2,KMK
13.0/F高層E,13.0,高層,E,4320810,11079,390,159,2,KMK
3.0/F低層F,3.0,低層,F,4008039,12971,309,368,4,KMK
8.0/F中層F,8.0,中層,F,4237626,13714,309,359,3,KMK
13.0/F高層F,13.0,高層,F,4267908,13812,309,392,4,KMK
