,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2225392,6584,338,160,2,NYL
4.0/F中層A,4.0,中層,A,2235532,6614,338,160,2,NYL
4.0/F高層A,4.0,高層,A,2235532,6614,338,160,2,NYL
3.0/F低層B,3.0,低層,B,2225392,6584,338,160,2,NYL
4.0/F中層B,4.0,中層,B,2235532,6614,338,160,2,NYL
4.0/F高層B,4.0,高層,B,2235532,6614,338,160,2,NYL
3.0/F低層C,3.0,低層,C,1925997,7107,271,184,2,NYL
4.0/F中層C,4.0,中層,C,1934940,7140,271,184,2,NYL
4.0/F高層C,4.0,高層,C,1934940,7140,271,184,2,NYL
3.0/F低層D,3.0,低層,D,1927623,7113,271,284,2,NYL
4.0/F中層D,4.0,中層,D,1931959,7129,271,290,2,NYL
4.0/F高層D,4.0,高層,D,1931959,7129,271,290,2,NYL
