,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,3100599,8181,379
18.0/F中層1,18.0,中層,1,3234386,8534,379
26.0/F高層1,26.0,高層,1,3348844,8836,379
8.0/F低層10,8.0,低層,10,3142692,8314,378
18.0/F中層10,18.0,中層,10,3270456,8652,378
26.0/F高層10,26.0,高層,10,3372516,8922,378
8.0/F低層11,8.0,低層,11,4196368,9284,452
18.0/F中層11,18.0,中層,11,4354568,9634,452
26.0/F高層11,26.0,高層,11,4485648,9924,452
8.0/F低層12,8.0,低層,12,3326778,8801,378
18.0/F中層12,18.0,中層,12,3462858,9161,378
26.0/F高層12,26.0,高層,12,3571344,9448,378
8.0/F低層13,8.0,低層,13,4081383,9297,439
18.0/F中層13,18.0,中層,13,4241179,9661,439
26.0/F高層13,26.0,高層,13,4369806,9954,439
8.0/F低層14,8.0,低層,14,3077480,8120,379
18.0/F中層14,18.0,中層,14,3203308,8452,379
26.0/F高層14,26.0,高層,14,3304122,8718,379
8.0/F低層15,8.0,低層,15,3073518,8131,378
18.0/F中層15,18.0,中層,15,3199014,8463,378
26.0/F高層15,26.0,高層,15,3299184,8728,378
8.0/F低層2,8.0,低層,2,3959534,8938,443
18.0/F中層2,18.0,中層,2,4135848,9336,443
26.0/F高層2,26.0,高層,2,4249699,9593,443
8.0/F低層3,8.0,低層,3,3161403,8127,389
18.0/F中層3,18.0,中層,3,3283938,8442,389
26.0/F高層3,26.0,高層,3,3381966,8694,389
8.0/F低層4,8.0,低層,4,3157000,8200,385
18.0/F中層4,18.0,中層,4,3280585,8521,385
26.0/F高層4,26.0,高層,4,3379530,8778,385
8.0/F低層5,8.0,低層,5,3146910,8069,390
18.0/F中層5,18.0,中層,5,3276000,8400,390
26.0/F高層5,26.0,高層,5,3379740,8666,390
8.0/F低層6,8.0,低層,6,3578874,8097,442
18.0/F中層6,18.0,中層,6,3720314,8417,442
26.0/F高層6,26.0,高層,6,3833024,8672,442
8.0/F低層7,8.0,低層,7,3241315,8419,385
18.0/F中層7,18.0,中層,7,3381455,8783,385
26.0/F高層7,26.0,高層,7,3496185,9081,385
8.0/F低層8,8.0,低層,8,3935211,8687,453
18.0/F中層8,18.0,中層,8,4079718,9006,453
26.0/F高層8,26.0,高層,8,4202028,9276,453
