,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9152185,16793,545,361,4,HQB
15.0/F中層A,15.0,中層,A,9951155,18259,545,383,4,HQB
24.0/F高層A,24.0,高層,A,10144630,18614,545,371,3,HQB
6.0/F低層B,6.0,低層,B,10463895,17887,585,364,4,HQB
15.0/F中層B,15.0,中層,B,10973430,18758,585,381,4,HQB
24.0/F高層B,24.0,高層,B,11415690,19514,585,378,4,HQB
6.0/F低層C,6.0,低層,C,10039770,17162,585,365,4,HQB
15.0/F中層C,15.0,中層,C,10876905,18593,585,328,3,HQB
24.0/F高層C,24.0,高層,C,10960560,18736,585,394,4,HQB
6.0/F低層D,6.0,低層,D,11764190,17174,685,315,4,HQB
15.0/F中層D,15.0,中層,D,12679350,18510,685,325,4,HQB
24.0/F高層D,24.0,高層,D,12596465,18389,685,339,4,HQB
6.0/F低層E,6.0,低層,E,11598420,16932,685,346,3,HQB
15.0/F中層E,15.0,中層,E,12191630,17798,685,354,3,HQB
24.0/F高層E,24.0,高層,E,12790320,18672,685,367,3,HQB
6.0/F低層F,6.0,低層,F,10259730,17538,585,357,4,HQB
15.0/F中層F,15.0,中層,F,10899720,18632,585,379,4,HQB
24.0/F高層F,24.0,高層,F,11345490,19394,585,381,4,HQB
6.0/F低層G,6.0,低層,G,10391940,17764,585,325,4,HQB
15.0/F中層G,15.0,中層,G,10890360,18616,585,338,4,HQB
24.0/F高層G,24.0,高層,G,11323845,19357,585,338,4,HQB
6.0/F低層H,6.0,低層,H,9174530,16834,545,338,3,HQB
15.0/F中層H,15.0,中層,H,9429045,17301,545,328,3,HQB
24.0/F高層H,24.0,高層,H,10052525,18445,545,394,4,HQB
