,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7688710,9434,815,139,2,NYL
6.0/F中層A,6.0,中層,A,7838670,9618,815,139,2,NYL
9.0/F高層A,9.0,高層,A,7989445,9803,815,139,2,NYL
3.0/F低層B,3.0,低層,B,7560755,9277,815,335,4,NYL
6.0/F中層B,6.0,中層,B,7725385,9479,815,338,4,NYL
9.0/F高層B,9.0,高層,B,7895720,9688,815,338,4,NYL
3.0/F低層C,3.0,低層,C,5470922,10169,538,161,2,NYL
6.0/F中層C,6.0,中層,C,5578522,10369,538,161,2,NYL
9.0/F高層C,9.0,高層,C,5685584,10568,538,161,2,NYL
3.0/F低層D,3.0,低層,D,5507506,10237,538,203,2,NYL
6.0/F中層D,6.0,中層,D,5615106,10437,538,202,2,NYL
9.0/F高層D,9.0,高層,D,5722706,10637,538,200,2,NYL
3.0/F低層E,3.0,低層,E,7688710,9434,815,139,2,NYL
6.0/F中層E,6.0,中層,E,7838670,9618,815,139,2,NYL
9.0/F高層E,9.0,高層,E,7989445,9803,815,139,2,NYL
3.0/F低層F,3.0,低層,F,7406720,9088,815,238,3,NYL
6.0/F中層F,6.0,中層,F,7561570,9278,815,234,3,NYL
9.0/F高層F,9.0,高層,F,7717235,9469,815,229,3,NYL
3.0/F低層G,3.0,低層,G,6351028,9908,641,206,2,NYL
6.0/F中層G,6.0,中層,G,6472818,10098,641,208,2,NYL
9.0/F高層G,9.0,高層,G,6583711,10271,641,219,2,NYL
3.0/F低層H,3.0,低層,H,6236289,9729,641,255,3,NYL
6.0/F中層H,6.0,中層,H,6354233,9913,641,259,3,NYL
9.0/F高層H,9.0,高層,H,6472818,10098,641,264,3,NYL
