,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,7970576,12692,628,444,3,NYL
24.0/F中層A,24.0,中層,A,11473514,15782,727,346,4,NYL
38.0/F高層A,38.0,高層,A,12417887,17081,727,312,5,NYL
9.0/F低層AB,9.0,低層,AB,13175630,11785,1118,69,1,NYL
24.0/F中層AB,24.0,中層,AB,14447914,12923,1118,54,1,NYL
38.0/F高層AB,38.0,高層,AB,15636348,13986,1118,40,1,NYL
9.0/F低層AD,9.0,低層,AD,10919484,11446,954,146,2,NYL
24.0/F中層AD,24.0,中層,AD,13406562,14053,954,124,2,NYL
38.0/F高層AD,38.0,高層,AD,12954366,13579,954,92,2,NYL
9.0/F低層AF,9.0,低層,AF,11599245,11207,1035,140,2,NYL
24.0/F中層AF,24.0,中層,AF,12703590,12274,1035,114,2,NYL
38.0/F高層AF,38.0,高層,AF,13758255,13293,1035,86,2,NYL
9.0/F低層B,9.0,低層,B,6755140,13786,490,392,3,NYL
24.0/F中層B,24.0,中層,B,7478870,15263,490,346,5,NYL
38.0/F高層B,38.0,高層,B,8259440,16856,490,232,4,NYL
9.0/F低層C,9.0,低層,C,6866361,12931,531,445,3,NYL
24.0/F中層C,24.0,中層,C,5253336,16214,324,277,4,NYL
38.0/F高層C,38.0,高層,C,,,,,,NYL
9.0/F低層D,9.0,低層,D,4390242,13467,326,439,3,NYL
24.0/F中層D,24.0,中層,D,6791574,15126,449,333,4,NYL
38.0/F高層D,38.0,高層,D,7687778,17122,449,228,4,NYL
9.0/F低層E,9.0,低層,E,5819040,12960,449,406,3,NYL
24.0/F中層E,24.0,中層,E,5684569,13967,407,296,4,NYL
38.0/F高層E,38.0,高層,E,7129826,17518,407,189,3,NYL
9.0/F低層F,9.0,低層,F,6082615,14945,407,435,3,NYL
24.0/F中層F,24.0,中層,F,6435891,15813,407,377,4,NYL
38.0/F高層F,38.0,高層,F,7076102,17386,407,254,3,NYL
