,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7563952,15628,484
17.0/F中層A,17.0,中層,A,7991808,16512,484
26.0/F高層A,26.0,高層,A,8362552,17278,484
7.0/F低層B,7.0,低層,B,9068256,15318,592
17.0/F中層B,17.0,中層,B,9585664,16192,592
26.0/F高層B,26.0,高層,B,10032624,16947,592
7.0/F低層C,7.0,低層,C,8972944,15157,592
17.0/F中層C,17.0,中層,C,9457200,15975,592
26.0/F高層C,26.0,高層,C,9876928,16684,592
7.0/F低層D,7.0,低層,D,7490868,15477,484
17.0/F中層D,17.0,中層,D,8029076,16589,484
26.0/F高層D,26.0,高層,D,8403208,17362,484
7.0/F低層E,7.0,低層,E,6924446,16066,431
17.0/F中層E,17.0,中層,E,7314501,16971,431
26.0/F高層E,26.0,高層,E,7661025,17775,431
7.0/F低層F,7.0,低層,F,9067072,15316,592
17.0/F中層F,17.0,中層,F,9576784,16177,592
26.0/F高層F,26.0,高層,F,10021376,16928,592
7.0/F低層G,7.0,低層,G,9105552,15381,592
17.0/F中層G,17.0,中層,G,9621184,16252,592
26.0/F高層G,26.0,高層,G,9939088,16789,592
7.0/F低層H,7.0,低層,H,6858072,15912,431
17.0/F中層H,17.0,中層,H,7243817,16807,431
26.0/F高層H,26.0,高層,H,7585600,17600,431
