,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,13414065,44565,301,433,3,NKC
16.0/F中層A,16.0,中層,A,14883848,49448,301,430,3,NKC
21.0/F高層A,21.0,高層,A,15200199,50499,301,426,3,NKC
8.0/F低層B,8.0,低層,B,14300510,47510,301,438,3,NKC
16.0/F中層B,16.0,中層,B,15037960,49960,301,419,3,NKC
21.0/F高層B,21.0,高層,B,15461768,51368,301,425,3,NKC
8.0/F低層C,8.0,低層,C,18001455,43377,415,439,3,NKC
16.0/F中層C,16.0,中層,C,18424755,44397,415,436,3,NKC
21.0/F高層C,21.0,高層,C,18806555,45317,415,433,3,NKC
8.0/F低層D,8.0,低層,D,17610360,43590,404,439,3,NKC
16.0/F中層D,16.0,中層,D,18595312,46028,404,439,3,NKC
21.0/F高層D,21.0,高層,D,18665608,46202,404,429,3,NKC
8.0/F低層E,8.0,低層,E,13292762,44162,301,439,3,NKC
16.0/F中層E,16.0,中層,E,14215628,47228,301,435,3,NKC
21.0/F高層E,21.0,高層,E,14619871,48571,301,419,3,NKC
