,A,B,C,D,E,F,G,H
9.0,14682,15366,15022,13996,15537,14046,14705,15437
19.0,15643,16932,15828,15739,15730,14896,15521,15620
29.0,15486,17543,14420,15455,16357,15795,15977,16512
