,A,B,C,D,E,F,G,H
9.0,12598,13856,14029,14222,13652,14249,13879,12983
22.0,12997,14053,14094,14091,13680,14813,13997,13554
37.0,13772,14938,14873,14023,13948,15192,14211,14204
