,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,7948864,12904,616
20.0/F中層A,20.0,中層,A,8293912,13508,614
30.0/F高層A,30.0,高層,A,8484866,13819,614
9.0/F低層B,9.0,低層,B,6584190,13038,505
20.0/F中層B,20.0,中層,B,6767436,13348,507
30.0/F高層B,30.0,高層,B,6798363,13409,507
9.0/F低層C,9.0,低層,C,6554520,12852,510
20.0/F中層C,20.0,中層,C,6837691,13381,511
30.0/F高層C,30.0,高層,C,7297080,14280,511
9.0/F低層D,9.0,低層,D,7744695,12593,615
20.0/F中層D,20.0,中層,D,8041334,13118,613
30.0/F高層D,30.0,高層,D,8076275,13175,613
9.0/F低層E,9.0,低層,E,5989950,13050,459
20.0/F中層E,20.0,中層,E,6015195,13105,459
30.0/F高層E,30.0,高層,E,6286464,13696,459
9.0/F低層F,9.0,低層,F,5924313,12907,459
20.0/F中層F,20.0,中層,F,6084715,13373,455
30.0/F高層F,30.0,高層,F,6188886,13662,453
9.0/F低層G,9.0,低層,G,5918805,12895,459
20.0/F中層G,20.0,中層,G,6066515,13333,455
30.0/F高層G,30.0,高層,G,6112782,13494,453
9.0/F低層H,9.0,低層,H,5955066,12974,459
20.0/F中層H,20.0,中層,H,6164370,13430,459
30.0/F高層H,30.0,高層,H,6326856,13784,459
