,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10456940,14131,740,216,2,KHMT
10.0/F中層A,10.0,中層,A,10935720,14778,740,210,2,KHMT
17.0/F高層A,17.0,高層,A,11533640,15586,740,189,2,KHMT
4.0/F低層B,4.0,低層,B,12366140,16711,740,98,1,KHMT
10.0/F中層B,10.0,中層,B,13027700,17605,740,107,1,KHMT
17.0/F高層B,17.0,高層,B,13799520,18648,740,102,1,KHMT
4.0/F低層C,4.0,低層,C,9749500,13175,740,79,1,KHMT
10.0/F中層C,10.0,中層,C,10253440,13856,740,81,1,KHMT
17.0/F高層C,17.0,高層,C,10841000,14650,740,74,1,KHMT
4.0/F低層D,4.0,低層,D,9749500,13175,740,79,1,KHMT
10.0/F中層D,10.0,中層,D,10253440,13856,740,81,1,KHMT
17.0/F高層D,17.0,高層,D,10841000,14650,740,74,1,KHMT
