,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,4613487,10321,447,352,3,KKC
2.0/F中層A,2.0,中層,A,4709145,10535,447,292,3,KKC
3.0/F高層A,3.0,高層,A,4742670,10610,447,311,3,KKC
1.0/F低層B,1.0,低層,B,5241700,11395,460,309,3,KKC
2.0/F中層B,2.0,中層,B,5272980,11463,460,276,3,KKC
3.0/F高層B,3.0,高層,B,5314380,11553,460,276,3,KKC
1.0/F低層C,1.0,低層,C,4612000,11530,400,272,3,KKC
2.0/F中層C,2.0,中層,C,4649200,11623,400,274,3,KKC
3.0/F高層C,3.0,高層,C,4708800,11772,400,296,3,KKC
1.0/F低層D,1.0,低層,D,4690400,11440,410,232,3,KKC
2.0/F中層D,2.0,中層,D,4727710,11531,410,233,3,KKC
3.0/F高層D,3.0,高層,D,4881495,11595,421,236,3,KKC
