,A,B,C,D,E,F,G,H
11.0,12954,14679,14511,13148,13642,13826,14699,13235
26.0,14158,15815,15398,13800,14687,14931,15390,14140
40.0,15171,16058,16793,15239,15308,15250,15849,14593
