,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,24155888,15088,1601
6.0/F中層A,6.0,中層,A,25023630,15630,1601
10.0/F高層A,10.0,高層,A,26198764,16364,1601
3.0/F低層B,3.0,低層,B,24155888,15088,1601
6.0/F中層B,6.0,中層,B,25023630,15630,1601
10.0/F高層B,10.0,高層,B,26198764,16364,1601
3.0/F低層C,3.0,低層,C,18037425,15351,1175
6.0/F中層C,6.0,中層,C,18634325,15859,1175
10.0/F高層C,10.0,高層,C,19510875,16605,1175
3.0/F低層D,3.0,低層,D,17984550,15306,1175
6.0/F中層D,6.0,中層,D,18178020,15876,1145
10.0/F高層D,10.0,高層,D,19512050,16606,1175
