,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4167301,9407,443,346,4,NTM
18.0/F中層1,18.0,中層,1,4247484,9588,443,354,4,NTM
28.0/F高層1,28.0,高層,1,4331211,9777,443,318,4,NTM
7.0/F低層10,7.0,低層,10,3946272,9696,407,394,4,NTM
18.0/F中層10,18.0,中層,10,3970692,9756,407,386,4,NTM
28.0/F高層10,28.0,高層,10,4108258,10094,407,340,3,NTM
7.0/F低層11,7.0,低層,11,3675210,9546,385,358,3,NTM
18.0/F中層11,18.0,中層,11,3831905,9953,385,378,3,NTM
28.0/F高層11,28.0,高層,11,3995145,10377,385,395,3,NTM
7.0/F低層12,7.0,低層,12,4811136,8844,544,307,4,NTM
18.0/F中層12,18.0,中層,12,5015680,9220,544,316,4,NTM
28.0/F高層12,28.0,高層,12,5102176,9379,544,350,5,NTM
7.0/F低層13,7.0,低層,13,4873696,8959,544,328,4,NTM
18.0/F中層13,18.0,中層,13,4907968,9022,544,349,4,NTM
28.0/F高層13,28.0,高層,13,5136992,9443,544,312,4,NTM
7.0/F低層14,7.0,低層,14,3727955,9683,385,393,4,NTM
18.0/F中層14,18.0,中層,14,3910830,10158,385,325,3,NTM
28.0/F高層14,28.0,高層,14,4029025,10465,385,399,4,NTM
7.0/F低層15,7.0,低層,15,4149365,10195,407,369,4,NTM
18.0/F中層15,18.0,中層,15,3875861,9523,407,351,4,NTM
28.0/F高層15,28.0,高層,15,4156284,10212,407,401,4,NTM
7.0/F低層16,7.0,低層,16,5385588,9006,598,360,4,NTM
18.0/F中層16,18.0,中層,16,5560802,9299,598,377,4,NTM
28.0/F高層16,28.0,高層,16,5765318,9641,598,331,4,NTM
7.0/F低層17,7.0,低層,17,3631500,9684,375,378,4,NTM
18.0/F中層17,18.0,中層,17,3747000,9992,375,398,4,NTM
28.0/F高層17,28.0,高層,17,3877125,10339,375,382,4,NTM
7.0/F低層18,7.0,低層,18,4084460,9220,443,378,4,NTM
18.0/F中層18,18.0,中層,18,4166415,9405,443,374,4,NTM
28.0/F高層18,28.0,高層,18,4289569,9683,443,336,4,NTM
7.0/F低層2,7.0,低層,2,3778005,9813,385,355,4,NTM
18.0/F中層2,18.0,中層,2,3813810,9906,385,361,4,NTM
28.0/F高層2,28.0,高層,2,3981670,10342,385,345,4,NTM
7.0/F低層3,7.0,低層,3,3939353,9679,407,349,4,NTM
18.0/F中層3,18.0,中層,3,3875861,9523,407,351,4,NTM
28.0/F高層3,28.0,高層,3,4157098,10214,407,332,4,NTM
7.0/F低層4,7.0,低層,4,5370040,8980,598,395,4,NTM
18.0/F中層4,18.0,中層,4,5621200,9400,598,394,4,NTM
28.0/F高層4,28.0,高層,4,5846646,9777,598,342,4,NTM
7.0/F低層5,7.0,低層,5,3714750,9906,375,355,4,NTM
18.0/F中層5,18.0,中層,5,3561750,9498,375,339,3,NTM
28.0/F高層5,28.0,高層,5,3974250,10598,375,325,3,NTM
7.0/F低層6,7.0,低層,6,4138506,9342,443,380,4,NTM
18.0/F中層6,18.0,中層,6,4214702,9514,443,370,4,NTM
28.0/F高層6,28.0,高層,6,4430886,10002,443,355,4,NTM
7.0/F低層7,7.0,低層,7,4085789,9223,443,381,4,NTM
18.0/F中層7,18.0,中層,7,4097750,9250,443,388,4,NTM
28.0/F高層7,28.0,高層,7,4304631,9717,443,358,4,NTM
7.0/F低層8,7.0,低層,8,3672375,9793,375,387,3,NTM
18.0/F中層8,18.0,中層,8,3835875,10229,375,401,3,NTM
28.0/F高層8,28.0,高層,8,3993000,10648,375,377,3,NTM
7.0/F低層9,7.0,低層,9,5493228,9186,598,309,4,NTM
18.0/F中層9,18.0,中層,9,5514756,9222,598,320,4,NTM
28.0/F高層9,28.0,高層,9,5694156,9522,598,350,5,NTM
