,A,B,C,D,E,F,G,H
3.0,6029106,7987140,7987140,6105888,7017000,6109029,6186936,6144848
7.0,6150009,8153460,8153460,6228510,7036500,6235830,6311592,6268656
10.0,6241116,8277444,8277444,6321336,7305000,6323259,6405084,6361512
