,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,13104750,15150,865,237,3,HMW
16.0/F中層A,16.0,中層,A,13846055,16007,865,311,3,HMW
25.0/F高層A,25.0,高層,A,14866755,17187,865,261,3,HMW
8.0/F低層B,8.0,低層,B,13430510,13498,995,268,4,HMW
16.0/F中層B,16.0,中層,B,14264320,14336,995,300,4,HMW
25.0/F高層B,25.0,高層,B,15234445,15311,995,302,4,HMW
8.0/F低層C,8.0,低層,C,10254800,13232,775,280,4,HMW
16.0/F中層C,16.0,中層,C,10895725,14059,775,316,4,HMW
25.0/F高層C,25.0,高層,C,11633525,15011,775,320,4,HMW
8.0/F低層D,8.0,低層,D,12978285,13449,965,380,4,HMW
16.0/F中層D,16.0,中層,D,13743530,14242,965,368,3,HMW
25.0/F高層D,25.0,高層,D,14726865,15261,965,348,3,HMW
