,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,13473402,16391,822
10.0/F中層1,10.0,中層,1,13974822,17001,822
17.0/F高層1,17.0,高層,1,14515698,17659,822
4.0/F低層2,4.0,低層,2,10214178,15406,663
10.0/F中層2,10.0,中層,2,10590099,15973,663
17.0/F高層2,17.0,高層,2,10999833,16591,663
4.0/F低層3,4.0,低層,3,9813174,15074,651
10.0/F中層3,10.0,中層,3,10168620,15620,651
17.0/F高層3,17.0,高層,3,10555965,16215,651
4.0/F低層4,4.0,低層,4,8471519,15659,541
10.0/F中層4,10.0,中層,4,8790709,16249,541
17.0/F高層4,17.0,高層,4,9132621,16881,541
4.0/F低層5,4.0,低層,5,8471519,15659,541
10.0/F中層5,10.0,中層,5,8790709,16249,541
17.0/F高層5,17.0,高層,5,9132621,16881,541
4.0/F低層6,4.0,低層,6,9923844,15244,651
10.0/F中層6,10.0,中層,6,10288404,15804,651
17.0/F高層6,17.0,高層,6,10684212,16412,651
4.0/F低層7,4.0,低層,7,10638144,15111,704
10.0/F中層7,10.0,中層,7,11031680,15670,704
17.0/F高層7,17.0,高層,7,11457600,16275,704
4.0/F低層8,4.0,低層,8,13473402,16391,822
10.0/F中層8,10.0,中層,8,13974822,17001,822
17.0/F高層8,17.0,高層,8,14515698,17659,822
