,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5817105,14085,413,337,4,NSS
20.0/F中層A,20.0,中層,A,6066144,14688,413,347,4,NSS
30.0/F高層A,30.0,高層,A,5360327,12979,413,361,4,NSS
9.0/F低層B,9.0,低層,B,6214920,11595,536,360,5,NSS
20.0/F中層B,20.0,中層,B,6391800,11925,536,336,4,NSS
30.0/F高層B,30.0,高層,B,6583688,12283,536,325,4,NSS
9.0/F低層C,9.0,低層,C,5462496,13131,416,399,4,NSS
20.0/F中層C,20.0,中層,C,5761600,13850,416,331,3,NSS
30.0/F高層C,30.0,高層,C,5516160,13260,416,389,4,NSS
9.0/F低層D,9.0,低層,D,4657380,11942,390,376,4,NSS
20.0/F中層D,20.0,中層,D,4834050,12395,390,342,3,NSS
30.0/F高層D,30.0,高層,D,4999410,12819,390,371,3,NSS
9.0/F低層E,9.0,低層,E,4889820,12538,390,361,3,NSS
20.0/F中層E,20.0,中層,E,5081310,13029,390,405,3,NSS
30.0/F高層E,30.0,高層,E,5252520,13468,390,381,3,NSS
9.0/F低層F,9.0,低層,F,5143424,12364,416,346,3,NSS
20.0/F中層F,20.0,中層,F,5229536,12571,416,415,3,NSS
30.0/F高層F,30.0,高層,F,5351008,12863,416,406,3,NSS
9.0/F低層G,9.0,低層,G,6226176,11616,536,304,4,NSS
20.0/F中層G,20.0,中層,G,6802376,12691,536,354,4,NSS
30.0/F高層G,30.0,高層,G,6550992,12222,536,360,4,NSS
9.0/F低層H,9.0,低層,H,5973219,14463,413,385,3,NSS
20.0/F中層H,20.0,中層,H,6248277,15129,413,389,3,NSS
30.0/F高層H,30.0,高層,H,5304572,12844,413,367,3,NSS
