,A,B,C,D,E,F,G,H
8.0,7582016,6657687,6650238,7250776,8315502,6622734,6587781,7475884
21.0,8369152,6975129,8829138,7534020,9658194,6902931,9318735,7607028
34.0,7880132,8814765,6747075,7756424,9292140,10081755,7007790,8976474
