,1,2,3,4,5,6,7,8
9.0,4742738,4663296,4511640,4541160,4520604,4622310,4554936,4457766
20.0,5075939,4769556,4723938,4606350,4670886,4731100,4699338,4755180
31.0,5055193,4941849,4915818,4717788,4948933,4919079,4837344,4964772
