,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5777058,10983,526
21.0/F中層A,21.0,中層,A,6035850,11475,526
32.0/F高層A,32.0,高層,A,6277810,11935,526
9.0/F低層B,9.0,低層,B,5784352,10976,527
21.0/F中層B,21.0,中層,B,6123740,11620,527
32.0/F高層B,32.0,高層,B,6165900,11700,527
9.0/F低層C,9.0,低層,C,6121956,11316,541
21.0/F中層C,21.0,中層,C,6343225,11725,541
32.0/F高層C,32.0,高層,C,6564494,12134,541
9.0/F低層D,9.0,低層,D,5673504,10848,523
21.0/F中層D,21.0,中層,D,5894733,11271,523
32.0/F高層D,32.0,高層,D,6098703,11661,523
9.0/F低層E,9.0,低層,E,7044854,10562,667
21.0/F中層E,21.0,中層,E,7539101,11303,667
32.0/F高層E,32.0,高層,E,8463563,12689,667
9.0/F低層F,9.0,低層,F,7699256,10952,703
21.0/F中層F,21.0,中層,F,7926325,11275,703
32.0/F高層F,32.0,高層,F,8190653,11651,703
9.0/F低層G,9.0,低層,G,5601483,10629,527
21.0/F中層G,21.0,中層,G,5971437,11331,527
32.0/F高層G,32.0,高層,G,6042582,11466,527
9.0/F低層H,9.0,低層,H,5465140,10390,526
21.0/F中層H,21.0,中層,H,5750232,10932,526
32.0/F高層H,32.0,高層,H,5977990,11365,526
