,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6654468,10463,636,320,3,KTST
8.0/F中層1,8.0,中層,1,6948300,10925,636,363,3,KTST
13.0/F高層1,13.0,高層,1,7249128,11398,636,341,3,KTST
3.0/F低層10,3.0,低層,10,6576720,9816,670,321,4,KTST
8.0/F中層10,8.0,中層,10,6953260,10378,670,331,4,KTST
13.0/F高層10,13.0,高層,10,7320420,10926,670,331,4,KTST
3.0/F低層11,3.0,低層,11,6522320,9808,665,366,4,KTST
8.0/F中層11,8.0,中層,11,6809600,10240,665,373,4,KTST
13.0/F高層11,13.0,高層,11,7132790,10726,665,368,4,KTST
3.0/F低層12,3.0,低層,12,7226105,9571,755,365,5,KTST
8.0/F中層12,8.0,中層,12,7599830,10066,755,306,4,KTST
13.0/F高層12,13.0,高層,12,7996960,10592,755,305,4,KTST
3.0/F低層12A,3.0,低層,12A,7631660,9364,815,346,5,KTST
8.0/F中層12A,8.0,中層,12A,7972330,9782,815,361,5,KTST
13.0/F高層12A,13.0,高層,12A,8423025,10335,815,358,5,KTST
3.0/F低層2,3.0,低層,2,6280560,10065,624,324,3,KTST
8.0/F中層2,8.0,中層,2,6667440,10685,624,362,3,KTST
13.0/F高層2,13.0,高層,2,6817200,10925,624,343,3,KTST
3.0/F低層3,3.0,低層,3,8578710,9078,945,314,5,KTST
8.0/F中層3,8.0,中層,3,8800785,9313,945,328,5,KTST
13.0/F高層3,13.0,高層,3,9284625,9825,945,326,5,KTST
3.0/F低層4,3.0,低層,4,7009335,9615,729,302,4,KTST
8.0/F中層4,8.0,中層,4,7408098,10162,729,313,4,KTST
13.0/F高層4,13.0,高層,4,7795926,10694,729,313,4,KTST
3.0/F低層5,3.0,低層,5,6403270,10853,590,380,3,KTST
8.0/F中層5,8.0,中層,5,6641630,11257,590,331,3,KTST
13.0/F高層5,13.0,高層,5,6765530,11467,590,394,4,KTST
3.0/F低層6,3.0,低層,6,6415028,9839,652,366,4,KTST
8.0/F中層6,8.0,中層,6,6527172,10011,652,365,3,KTST
13.0/F高層6,13.0,高層,6,6966620,10685,652,385,3,KTST
3.0/F低層7,3.0,低層,7,6872800,9680,710,308,4,KTST
8.0/F中層7,8.0,中層,7,7264010,10231,710,318,4,KTST
13.0/F高層7,13.0,高層,7,6580224,11424,576,340,4,KTST
3.0/F低層8,3.0,低層,8,6471440,9865,656,324,4,KTST
8.0/F中層8,8.0,中層,8,6310064,9619,656,320,3,KTST
13.0/F高層8,13.0,高層,8,7203536,10981,656,336,4,KTST
3.0/F低層9,3.0,低層,9,5829375,9327,625,366,4,KTST
8.0/F中層9,8.0,中層,9,5938125,9501,625,332,3,KTST
13.0/F高層9,13.0,高層,9,6326250,10122,625,360,4,KTST
