,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5217686,12106,431
16.0/F中層A,16.0,中層,A,5465942,12682,431
24.0/F高層A,24.0,高層,A,5673253,13163,431
7.0/F低層B,7.0,低層,B,5184513,10869,477
16.0/F中層B,16.0,中層,B,5960115,12495,477
24.0/F高層B,24.0,高層,B,5510781,11553,477
7.0/F低層C,7.0,低層,C,6239790,10947,570
16.0/F中層C,16.0,中層,C,6456390,11327,570
24.0/F高層C,24.0,高層,C,7967856,11752,678
7.0/F低層D,7.0,低層,D,6239790,10947,570
16.0/F中層D,16.0,中層,D,6456390,11327,570
24.0/F高層D,24.0,高層,D,6757920,11856,570
7.0/F低層E,7.0,低層,E,5091498,10674,477
16.0/F中層E,16.0,中層,E,5507442,11546,477
24.0/F高層E,24.0,高層,E,5418720,11360,477
7.0/F低層F,7.0,低層,F,4718588,10948,431
16.0/F中層F,16.0,中層,F,4871162,11302,431
24.0/F高層F,24.0,高層,F,5004772,11612,431
7.0/F低層G,7.0,低層,G,6276840,11012,570
16.0/F中層G,16.0,中層,G,6515670,11431,570
24.0/F高層G,24.0,高層,G,6722580,11794,570
7.0/F低層H,7.0,低層,H,6417060,11258,570
16.0/F中層H,16.0,中層,H,6657030,11679,570
24.0/F高層H,24.0,高層,H,6861090,12037,570
7.0/F低層J,7.0,低層,J,6239790,10947,570
16.0/F中層J,16.0,中層,J,6456390,11327,570
24.0/F高層J,24.0,高層,J,6647910,11663,570
7.0/F低層K,7.0,低層,K,6239790,10947,570
16.0/F中層K,16.0,中層,K,7747506,11427,678
24.0/F高層K,24.0,高層,K,7967856,11752,678
