,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5268672,18294,288
12.0/F中層A,12.0,中層,A,5367168,18636,288
20.0/F高層A,20.0,高層,A,5558400,19300,288
5.0/F低層B,5.0,低層,B,5335044,18654,286
12.0/F中層B,12.0,中層,B,5717140,19990,286
20.0/F高層B,20.0,高層,B,5846698,20443,286
5.0/F低層whole floor,5.0,低層,whole floor,8416562,14663,574
12.0/F中層whole floor,12.0,中層,whole floor,8844766,15409,574
20.0/F高層whole floor,20.0,高層,whole floor,9334388,16262,574
